A18G2CLYSTENK
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658872537486,1658872542323,1658872554625,1658872557711,1658872559825,1658872569352,1658872573901,1658872577513,1658872582951,1658872587796,1658872589593,1658872591030,1658872594910,1658872598717,1658872600462,1658872601834,1658872603527,1658872605493,1658872608950,1658872610509,1658872611716,1658872613122,1658872617382,1658872621032,1658872624497,1658872626143,1658872627411,1658872628923,1658872630527,1658872634183,1658872638111,1658872639963,1658872642023,1658872645317,1658872652328,1658872657325,1658872658665,1658872659789,1658872661328,1658872664877,1658872668151,1658872672956,1658872676969,1658872678377,1658872682390,1658872686837,1658872688253,1658872691932,1658872695505,1658872700581,1658872704440,1658872708771,1658872710832,1658872712221,1658872716215,1658872719825,1658872721323,1658872723042,1658872724364,1658872725606,1658872727212,1658872730659,1658872732176,1658872735135,1658872739651,1658872741145,1658872742740,1658872744377,1658872746084,1658872748168,1658872751250,1658872755033,1658872756866,1658872760253,1658872761756,1658872763186,1658872764976,1658872766593,1658872768249,1658872771402,1658872772887,1658872774494,1658872776738,1658872780274,1658872783571,1658872786837,1658872790410,1658872791857,1658872793045,1658872796368,1658872798004,1658872799446,1658872800838,1658872804619,1658872810520,1658872813676,1658872816898,1658872818384,1658872821619,1658872824671
0,3,0,0,32,38,7,50,28,0,0,41,37,0,0,0,0,39,0,0,0,1,14,20,0,0,0,0,0,18,0,0,26,24,5,0,9,0,15,27,22,19,0,10,0,40,16,48,17,4,34,0,36,6,0,0,0,29,23,0,30,0,0,0,0,0,0,0,13,12,0,0,11,43,8,45,0,0,44,0,0,0,33,25,49,2,0,0,31,0,0,0,35,0,46,47,0,42,21,0
-1,1658872386806,-1,-1,1658872474096,1658872492128,1658872398861,1658872528251,1658872462051,-1,-1,1658872501147,1658872489126,-1,-1,-1,-1,1658872495131,-1,-1,-1,1658872380789,1658872419930,1658872437983,-1,-1,-1,-1,-1,1658872431954,-1,-1,1658872456035,1658872450013,1658872392833,-1,1658872404892,-1,1658872422938,1658872459045,1658872443994,1658872434970,-1,1658872407894,-1,1658872498141,1658872425941,1658872522235,1658872428950,1658872389820,1658872480105,-1,1658872486112,1658872395848,-1,-1,-1,1658872465061,1658872447000,-1,1658872468077,-1,-1,-1,-1,-1,-1,-1,1658872416915,1658872413909,-1,-1,1658872410906,1658872507178,1658872401876,1658872513196,-1,-1,1658872510182,-1,-1,-1,1658872477102,1658872453028,1658872525250,1658872383790,-1,-1,1658872471080,-1,-1,-1,1658872483110,-1,1658872516212,1658872519225,-1,1658872504162,1658872440985,-1
0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0
SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
