A23KAJRDVCVGOE
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity,Identity
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658868833334,1658868847078,1658868856354,1658868869449,1658868873013,1658868875528,1658868880621,1658868883619,1658868894371,1658868896698,1658868899773,1658868901732,1658868905777,1658868907909,1658868912321,1658868916324,1658868921652,1658868924098,1658868926088,1658868930023,1658868933482,1658868935275,1658868939435,1658868941306,1658868943028,1658868947056,1658868949310,1658868953590,1658868955260,1658868956791,1658868960803,1658868962903,1658868964287,1658868968455,1658868970118,1658868972158,1658868973448,1658868975074,1658868976511,1658868980332,1658868982047,1658868987280,1658868990629,1658868992288,1658868995934,1658868997736,1658869001532,1658869004609,1658869006247,1658869008162,1658869009902,1658869013564,1658869016555,1658869019694,1658869023769,1658869026359,1658869027868,1658869029566,1658869033252,1658869034884,1658869038300,1658869041949,1658869045423,1658869047169,1658869048529,1658869051796,1658869054683,1658869056436,1658869058388,1658869059871,1658869061200,1658869062416,1658869063877,1658869065370,1658869066877,1658869070259,1658869071857,1658869073589,1658869075158,1658869076584,1658869078099,1658869079820,1658869081243,1658869082670,1658869084189,1658869087513,1658869088962,1658869090267,1658869091978,1658869093521,1658869095347,1658869098929,1658869101106,1658869102516,1658869103791,1658869105708,1658869107447,1658869108667,1658869110384,1658869111889
15,0,37,0,2,47,0,34,30,12,0,35,0,0,0,1,28,0,17,27,6,9,0,0,7,0,45,0,4,24,0,0,42,0,0,11,0,0,21,0,32,0,0,38,0,31,3,5,0,0,22,33,39,40,50,0,0,0,0,26,43,20,0,46,44,49,0,0,0,0,13,0,41,0,16,23,14,0,0,0,0,0,0,0,10,0,8,29,48,0,25,0,0,0,0,0,36,0,18,19
1658868718450,-1,1658868784474,-1,1658868679435,1658868814484,-1,1658868775471,1658868763466,1658868709446,-1,1658868778472,-1,-1,-1,1658868676434,1658868757464,-1,1658868724452,1658868754463,1658868691439,1658868700442,-1,-1,1658868694440,-1,1658868808482,-1,1658868685437,1658868745460,-1,-1,1658868799478,-1,-1,1658868706444,-1,-1,1658868736457,-1,1658868769469,-1,-1,1658868787475,-1,1658868766467,1658868682436,1658868688438,-1,-1,1658868739458,1658868772470,1658868790476,1658868793476,1658868823487,-1,-1,-1,-1,1658868751462,1658868802480,1658868733455,-1,1658868811482,1658868805480,1658868820486,-1,-1,-1,-1,1658868712448,-1,1658868796478,-1,1658868721451,1658868742459,1658868715449,-1,-1,-1,-1,-1,-1,-1,1658868703443,-1,1658868697441,1658868760465,1658868817485,-1,1658868748461,-1,-1,-1,-1,-1,1658868781473,-1,1658868727453,1658868730455
1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1
SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew
1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0
