A2POU9TTW177VH
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,36,35,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658869606263,1658869617979,1658869624835,1658869638073,1658869643501,1658869649081,1658869657404,1658869663640,1658869668400,1658869671174,1658869673170,1658869676670,1658869678955,1658869691920,1658869696184,1658869698283,1658869702865,1658869718040,1658869721982,1658869727117,1658869729140,1658869731750,1658869733609,1658869743451,1658869745489,1658869749808,1658869752799,1658869756979,1658869770469,1658869774334,1658869779515,1658869794789,1658869799039,1658869803062,1658869812577,1658869805259,1658869814474,1658869816499,1658869819381,1658869823053,1658869826933,1658869835151,1658869838763,1658869841702,1658869844021,1658869846115,1658869851417,1658869853311,1658869857104,1658869863234,1658869874861,1658869877452,1658869879627,1658869881491,1658869883171,1658869886668,1658869891459,1658869893348,1658869895825,1658869899527,1658869903405,1658869907781,1658869909757,1658869913738,1658869915665,1658869920343,1658869923921,1658869928172,1658869941575,1658869945525,1658869947559,1658869951365,1658869955294,1658869958262,1658869960412,1658869965477,1658869969947,1658869974100,1658869976047,1658869978248,1658869982847,1658869987564,1658869991727,1658869998863,1658870003835,1658870009045,1658870011521,1658870018692,1658870021758,1658870025649,1658870040392,1658870042191,1658870044065,1658870050793,1658870052974,1658870055699,1658870058384,1658870065363,1658870078491,1658870080884
0,43,0,10,19,0,0,42,16,44,0,3,0,41,49,46,0,26,39,34,0,13,0,17,24,0,35,0,32,0,0,0,23,7,50,0,11,1,29,15,0,0,0,36,0,0,0,48,0,0,0,5,28,18,0,47,0,27,31,40,2,22,33,14,0,0,0,0,0,25,30,37,0,0,8,0,20,45,0,0,0,0,0,0,12,9,0,0,21,0,4,0,0,0,6,0,0,0,0,38
-1,1658869575669,-1,1658869476263,1658869503395,-1,-1,1658869572663,1658869494352,1658869578679,-1,1658869455182,-1,1658869569659,1658869593759,1658869584709,-1,1658869524466,1658869563629,1658869548563,-1,1658869485313,-1,1658869497373,1658869518449,-1,1658869551573,-1,1658869542549,-1,-1,-1,1658869515444,1658869467212,1658869596769,-1,1658869479302,1658869449162,1658869533489,1658869491333,-1,-1,-1,1658869554589,-1,-1,-1,1658869590739,-1,-1,-1,1658869461203,1658869530472,1658869500382,-1,1658869587719,-1,1658869527469,1658869539529,1658869566639,1658869452164,1658869512442,1658869545559,1658869488322,-1,-1,-1,-1,-1,1658869521459,1658869536509,1658869557609,-1,-1,1658869470222,-1,1658869506412,1658869581689,-1,-1,-1,-1,-1,-1,1658869482302,1658869473243,-1,-1,1658869509432,-1,1658869458189,-1,-1,-1,1658869464208,-1,-1,-1,-1,1658869560619
0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1
SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld
1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1
