A2XQ3CFB5HT2ZQ
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658874232179,1658874239259,1658874243078,1658874248713,1658874252271,1658874254442,1658874256261,1658874258026,1658874259671,1658874265317,1658874269509,1658874275700,1658874279877,1658874286335,1658874293393,1658874299774,1658874304372,1658874309928,1658874313237,1658874318368,1658874324455,1658874328496,1658874336388,1658874343187,1658874350275,1658874353735,1658874359974,1658874363998,1658874366583,1658874368589,1658874374918,1658874382324,1658874385937,1658874388049,1658874393901,1658874396942,1658874398905,1658874400570,1658874406767,1658874414227,1658874420443,1658874423606,1658874425464,1658874432664,1658874438508,1658874443559,1658874445609,1658874452773,1658874455750,1658874457568,1658874462718,1658874468588,1658874474381,1658874477396,1658874482925,1658874485839,1658874491989,1658874495820,1658874497961,1658874499645,1658874505340,1658874510953,1658874514085,1658874516106,1658874517612,1658874519150,1658874524778,1658874526857,1658874533160,1658874538768,1658874544943,1658874550818,1658874554767,1658874556523,1658874561884,1658874565428,1658874567472,1658874569177,1658874570816,1658874572683,1658874574498,1658874580348,1658874586043,1658874588895,1658874590860,1658874592662,1658874594443,1658874596114,1658874597808,1658874599430,1658874601178,1658874602853,1658874604548,1658874610276,1658874615598,1658874618361,1658874624517,1658874628984,1658874634502,1658874641076
46,0,0,0,0,0,0,1,19,0,43,0,14,2,35,0,3,32,12,0,0,18,25,23,9,26,0,0,0,37,0,0,0,36,0,0,0,50,10,16,0,0,20,24,0,0,42,0,0,41,39,8,0,45,0,22,0,0,0,30,4,0,0,33,15,0,0,38,49,31,0,0,0,29,17,0,5,0,0,13,6,27,0,0,0,0,47,0,44,7,0,11,28,21,0,48,0,40,34,0
1658874208979,-1,-1,-1,-1,-1,-1,1658874073908,1658874127940,-1,1658874199976,-1,1658874112934,1658874076912,1658874175964,-1,1658874079915,1658874166959,1658874106933,-1,-1,1658874124939,1658874145949,1658874139945,1658874097927,1658874148950,-1,-1,-1,1658874181967,-1,-1,-1,1658874178965,-1,-1,-1,1658874220986,1658874100929,1658874118937,-1,-1,1658874130941,1658874142946,-1,-1,1658874196975,-1,-1,1658874193974,1658874187970,1658874094924,-1,1658874205978,-1,1658874136943,-1,-1,-1,1658874160957,1658874082916,-1,-1,1658874169960,1658874115936,-1,-1,1658874184969,1658874217984,1658874163958,-1,-1,-1,1658874157956,1658874121938,-1,1658874085917,-1,-1,1658874109934,1658874088919,1658874151952,-1,-1,-1,-1,1658874211980,-1,1658874202977,1658874091923,-1,1658874103931,1658874154954,1658874133942,-1,1658874214982,-1,1658874190972,1658874172962,-1
1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0
SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1
