A1YVMDRR9W1LZ1
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658876306982,1658876320193,1658876324506,1658876327855,1658876331005,1658876334136,1658876337551,1658876340845,1658876343410,1658876346523,1658876348735,1658876350442,1658876354309,1658876357356,1658876359306,1658876361007,1658876362833,1658876364222,1658876368270,1658876370275,1658876372458,1658876374243,1658876375993,1658876377430,1658876379081,1658876381303,1658876384729,1658876387728,1658876389430,1658876390953,1658876392584,1658876394351,1658876397365,1658876400787,1658876405616,1658876408914,1658876410964,1658876412774,1658876414288,1658876417532,1658876420461,1658876422583,1658876424133,1658876426876,1658876430576,1658876432347,1658876435633,1658876437571,1658876439175,1658876442147,1658876445216,1658876449066,1658876452362,1658876455474,1658876458831,1658876462034,1658876465177,1658876467619,1658876469575,1658876471562,1658876474480,1658876477323,1658876480339,1658876483260,1658876485066,1658876488023,1658876491025,1658876494068,1658876495825,1658876498904,1658876502043,1658876504182,1658876507212,1658876509006,1658876510673,1658876512172,1658876513711,1658876516755,1658876519651,1658876521343,1658876524896,1658876526637,1658876529743,1658876531806,1658876533400,1658876534911,1658876537993,1658876540776,1658876542424,1658876545564,1658876547384,1658876550371,1658876553592,1658876555385,1658876556863,1658876559784,1658876561440,1658876563067,1658876565035,1658876566711
14,0,19,5,23,11,2,24,3,0,0,0,16,0,0,0,0,0,0,0,0,0,39,0,0,33,12,0,0,0,0,15,29,7,0,0,0,0,44,38,0,26,0,0,0,1,0,0,40,46,32,13,6,9,47,28,25,0,0,0,27,18,50,0,10,8,17,48,20,35,0,43,0,0,0,0,36,31,0,4,0,0,0,0,0,37,34,0,0,45,49,42,0,30,41,0,21,0,0,22
1658876191659,-1,1658876206671,1658876164574,1658876218706,1658876182635,1658876155533,1658876221710,1658876158544,-1,-1,-1,1658876197662,-1,-1,-1,-1,-1,-1,-1,-1,-1,1658876266824,-1,-1,1658876248790,1658876185643,-1,-1,-1,-1,1658876194661,1658876236745,1658876170598,-1,-1,-1,-1,1658876281869,1658876263824,-1,1658876227726,-1,-1,-1,1658876152517,-1,-1,1658876269837,1658876287891,1658876245786,1658876188649,1658876167584,1658876176615,1658876290903,1658876233744,1658876224711,-1,-1,-1,1658876230740,1658876203668,1658876299921,-1,1658876179630,1658876173603,1658876200664,1658876293906,1658876209672,1658876254806,-1,1658876278866,-1,-1,-1,-1,1658876257808,1658876242772,-1,1658876161559,-1,-1,-1,-1,-1,1658876260811,1658876251802,-1,-1,1658876284883,1658876296916,1658876275855,-1,1658876239759,1658876272850,-1,1658876212687,-1,-1,1658876215692
1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1
SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0
