A2POU9TTW177VH
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
Temporal,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test,Test
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,73,72,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658868919252,1658868936605,1658868946498,1658868952297,1658868955194,1658868960955,1658868966792,1658868969898,1658868973092,1658868978143,1658868989237,1658869001588,1658869005427,1658869007940,1658869010507,1658869014598,1658869019054,1658869021797,1658869024188,1658869029150,1658869031478,1658869033947,1658869038033,1658869042422,1658869048512,1658869059590,1658869070609,1658869077524,1658869080310,1658869084743,1658869089412,1658869096928,1658869102427,1658869116056,1658869118229,1658869123638,1658869131118,1658869133740,1658869138677,1658869143135,1658869147567,1658869149802,1658869151911,1658869155895,1658869159126,1658869165122,1658869168681,1658869170871,1658869173247,1658869175372,1658869178831,1658869182043,1658869187285,1658869191453,1658869201293,1658869203352,1658869205512,1658869207412,1658869213302,1658869215212,1658869217271,1658869221481,1658869223619,1658869228397,1658869230482,1658869232407,1658869234872,1658869242450,1658869247331,1658869249527,1658869251591,1658869257117,1658869253534,1658869259647,1658869269233,1658869271300,1658869280794,1658869288405,1658869292867,1658869295035,1658869296982,1658869301525,1658869303728,1658869307455,1658869312665,1658869317894,1658869320097,1658869325319,1658869327502,1658869336114,1658869340027,1658869345697,1658869351472,1658869354596,1658869360025,1658869363864,1658869366204,1658869368890,1658869371417,1658869387542
0,20,0,22,28,44,5,0,36,0,0,0,0,15,0,18,16,0,33,10,34,4,2,0,0,0,0,0,35,45,0,0,0,49,0,0,0,0,3,43,0,0,32,0,39,0,0,19,7,0,0,0,42,0,24,47,46,0,0,29,31,0,37,13,11,0,0,41,21,26,0,8,0,0,27,0,0,6,12,25,0,0,1,9,38,17,0,50,0,48,0,0,0,14,0,23,0,30,0,40
-1,1658868808585,-1,1658868814607,1658868832685,1658868880901,1658868763388,-1,1658868856805,-1,-1,-1,-1,1658868793525,-1,1658868802547,1658868796527,-1,1658868847765,1658868778451,1658868850775,1658868760380,1658868754364,-1,-1,-1,-1,-1,1658868853785,1658868883904,-1,-1,-1,1658868895953,-1,-1,-1,-1,1658868757375,1658868877893,-1,-1,1658868844745,-1,1658868865853,-1,-1,1658868805565,1658868769407,-1,-1,-1,1658868874888,-1,1658868820635,1658868889935,1658868886923,-1,-1,1658868835705,1658868841735,-1,1658868859822,1658868787495,1658868781477,-1,-1,1658868871874,1658868811605,1658868826665,-1,1658868772416,-1,-1,1658868829666,-1,-1,1658868766391,1658868784485,1658868823645,-1,-1,1658868751364,1658868775435,1658868862832,1658868799535,-1,1658868898973,-1,1658868892943,-1,-1,-1,1658868790506,-1,1658868817617,-1,1658868838716,-1,1658868868865
0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1
SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew
0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0
