A1XBWSV6TWJUU8
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658869453392,1658869455574,1658869456968,1658869458486,1658869459767,1658869462490,1658869464220,1658869465692,1658869468980,1658869473050,1658869476204,1658869478010,1658869479670,1658869481184,1658869482622,1658869484118,1658869485910,1658869487609,1658869489290,1658869493837,1658869495356,1658869496720,1658869502898,1658869504556,1658869507767,1658869511884,1658869516834,1658869520519,1658869524065,1658869525455,1658869528799,1658869530605,1658869532026,1658869533358,1658869534860,1658869538009,1658869543163,1658869546216,1658869548204,1658869549734,1658869551105,1658869555925,1658869557454,1658869560236,1658869561716,1658869565127,1658869566628,1658869568626,1658869571285,1658869572781,1658869576216,1658869578622,1658869580523,1658869581902,1658869583867,1658869585100,1658869586320,1658869590226,1658869591976,1658869594786,1658869598419,1658869601663,1658869603355,1658869605326,1658869606624,1658869609957,1658869613567,1658869615371,1658869617058,1658869620910,1658869624940,1658869628689,1658869632252,1658869634377,1658869640648,1658869642990,1658869647290,1658869648758,1658869652527,1658869653899,1658869657839,1658869659260,1658869661156,1658869665612,1658869667235,1658869670881,1658869673709,1658869677442,1658869679007,1658869681002,1658869682361,1658869685553,1658869687379,1658869688830,1658869690033,1658869691368,1658869693247,1658869696353,1658869698209,1658869699717
0,19,0,0,10,35,0,24,44,14,49,0,0,0,0,0,0,0,7,0,0,31,0,5,18,15,27,9,22,39,0,0,0,0,43,50,16,0,0,0,34,0,0,0,20,0,0,28,0,48,0,0,0,8,0,0,41,0,0,38,21,45,0,0,47,40,0,0,1,23,11,25,0,36,2,30,0,4,0,12,0,32,29,0,13,33,26,0,6,0,3,0,37,0,0,17,42,0,0,46
-1,1658869332471,-1,-1,1658869305400,1658869380577,-1,1658869347493,1658869407649,1658869317440,1658869422695,-1,-1,-1,-1,-1,-1,-1,1658869296376,-1,-1,1658869368537,-1,1658869290361,1658869329469,1658869320440,1658869356511,1658869302399,1658869341486,1658869392597,-1,-1,-1,-1,1658869404636,1658869425700,1658869323454,-1,-1,-1,1658869377560,-1,-1,-1,1658869335479,-1,-1,1658869359514,-1,1658869419680,-1,-1,-1,1658869299391,-1,-1,1658869398615,-1,-1,1658869389596,1658869338485,1658869410662,-1,-1,1658869416666,1658869395608,-1,-1,1658869278348,1658869344487,1658869308414,1658869350496,-1,1658869383591,1658869281349,1658869365535,-1,1658869287360,-1,1658869311422,-1,1658869371545,1658869362523,-1,1658869314438,1658869374556,1658869353500,-1,1658869293361,-1,1658869284351,-1,1658869386592,-1,-1,1658869326456,1658869401624,-1,-1,1658869413663
0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1
SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0
