A34YDGVZKRJ0LZ
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658881159209,1658881167187,1658881171159,1658881173782,1658881178078,1658881185167,1658881187327,1658881191423,1658881196055,1658881200845,1658881203255,1658881207261,1658881211247,1658881216338,1658881222432,1658881224189,1658881228635,1658881230605,1658881232025,1658881237709,1658881240039,1658881241885,1658881245987,1658881250951,1658881255777,1658881257643,1658881263400,1658881268907,1658881270919,1658881273260,1658881275169,1658881280319,1658881284704,1658881289954,1658881291994,1658881296342,1658881300358,1658881304443,1658881308476,1658881310498,1658881312489,1658881318187,1658881322068,1658881323986,1658881328830,1658881336284,1658881340860,1658881346601,1658881349486,1658881351270,1658881356064,1658881360852,1658881365934,1658881369904,1658881381452,1658881385988,1658881387932,1658881398204,1658881402636,1658881407658,1658881412782,1658881414672,1658881417508,1658881422441,1658881427260,1658881431486,1658881433701,1658881438274,1658881447879,1658881449829,1658881456318,1658881459066,1658881460796,1658881467613,1658881469897,1658881474626,1658881477633,1658881479415,1658881481350,1658881485941,1658881490430,1658881492950,1658881497563,1658881501557,1658881503396,1658881508002,1658881514467,1658881520641,1658881522960,1658881527085,1658881529111,1658881531058,1658881532928,1658881535203,1658881539403,1658881541267,1658881545265,1658881547342,1658881551366,1658881553472
0,3,0,50,42,16,24,8,31,0,27,41,0,0,0,28,0,22,21,0,0,11,38,0,0,26,34,0,0,0,0,32,0,0,10,0,35,19,0,0,37,12,20,49,0,46,0,0,0,39,43,23,30,0,47,0,0,40,48,6,25,0,18,36,17,0,4,0,0,0,0,0,0,0,13,0,33,0,5,0,0,2,45,0,9,7,0,0,29,0,0,0,0,1,0,15,0,14,0,44
-1,1658881003397,-1,1658881144600,1658881120570,1658881042457,1658881066490,1658881018421,1658881087521,-1,1658881075502,1658881117569,-1,-1,-1,1658881078504,-1,1658881060483,1658881057481,-1,-1,1658881027438,1658881108551,-1,-1,1658881072496,1658881096533,-1,-1,-1,-1,1658881090526,-1,-1,1658881024433,-1,1658881099539,1658881051473,-1,-1,1658881105551,1658881030441,1658881054475,1658881141595,-1,1658881132585,-1,-1,-1,1658881111557,1658881123572,1658881063484,1658881084515,-1,1658881135586,-1,-1,1658881114563,1658881138591,1658881012414,1658881069494,-1,1658881048467,1658881102545,1658881045461,-1,1658881006403,-1,-1,-1,-1,-1,-1,-1,1658881033446,-1,1658881093528,-1,1658881009409,-1,-1,1658881000390,1658881129580,-1,1658881021427,1658881015420,-1,-1,1658881081510,-1,-1,-1,-1,1658880997385,-1,1658881039455,-1,1658881036450,-1,1658881126577
0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1
SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld
0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
