A3LRSX7ECYPSF4
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658871599128,1658871605162,1658871607273,1658871609613,1658871611499,1658871615755,1658871618143,1658871621531,1658871626351,1658871630667,1658871632711,1658871634963,1658871637064,1658871639153,1658871642803,1658871644915,1658871646924,1658871651273,1658871655173,1658871659663,1658871661593,1658871663423,1658871665513,1658871669878,1658871674537,1658871676253,1658871678254,1658871680213,1658871682193,1658871686623,1658871690716,1658871692623,1658871696463,1658871700383,1658871702152,1658871704963,1658871706943,1658871711638,1658871715543,1658871717636,1658871719515,1658871721936,1658871725729,1658871729863,1658871734255,1658871736427,1658871740357,1658871742366,1658871744435,1658871748368,1658871752617,1658871754566,1658871756765,1658871758866,1658871762448,1658871766628,1658871768730,1658871771026,1658871775276,1658871777537,1658871779680,1658871783771,1658871788461,1658871790290,1658871794940,1658871799055,1658871803082,1658871808341,1658871810437,1658871812551,1658871814641,1658871818326,1658871825931,1658871829412,1658871831507,1658871833531,1658871838734,1658871841363,1658871843533,1658871847174,1658871849078,1658871850933,1658871855003,1658871856913,1658871859143,1658871863573,1658871865493,1658871867373,1658871871514,1658871875816,1658871877751,1658871881804,1658871883669,1658871887752,1658871889703,1658871891802,1658871895576,1658871897673,1658871901433,1658871904953
29,0,0,0,3,9,21,35,32,0,0,0,0,43,0,0,6,24,40,0,1,0,34,25,42,0,0,0,0,33,0,15,37,0,0,0,12,0,4,0,0,44,13,10,19,28,0,0,46,11,0,2,0,49,20,36,0,48,0,0,16,47,0,18,30,23,14,0,27,0,31,0,39,0,8,22,0,0,45,7,0,26,0,0,50,17,0,5,41,0,0,0,38,0,0,0,0,0,0,0
1658871522732,-1,-1,-1,1658871444353,1658871462500,1658871498643,1658871540839,1658871531753,-1,-1,-1,-1,1658871564943,-1,-1,1658871453419,1658871507682,1658871555913,-1,1658871438315,-1,1658871537783,1658871510703,1658871561939,-1,-1,-1,-1,1658871534773,-1,1658871480561,1658871546880,-1,-1,-1,1658871471533,-1,1658871447363,-1,-1,1658871567963,1658871474544,1658871465503,1658871492623,1658871519723,-1,-1,1658871573983,1658871468514,-1,1658871441334,-1,1658871583033,1658871495630,1658871543853,-1,1658871580013,-1,-1,1658871483574,1658871577003,-1,1658871489613,1658871525743,1658871504673,1658871477553,-1,1658871516713,-1,1658871528746,-1,1658871552903,-1,1658871459487,1658871501664,-1,-1,1658871570983,1658871456424,-1,1658871513706,-1,-1,1658871586043,1658871486593,-1,1658871450384,1658871558923,-1,-1,-1,1658871549883,-1,-1,-1,-1,-1,-1,-1
1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1
