A36SM7QM8OK3H6
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2,Round2
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1658871360212,1658871361849,1658871363099,1658871366280,1658871370503,1658871374566,1658871376518,1658871379672,1658871383205,1658871386554,1658871389329,1658871391291,1658871392474,1658871393835,1658871395059,1658871397989,1658871401019,1658871402268,1658871405127,1658871408287,1658871411308,1658871412764,1658871416162,1658871419423,1658871422247,1658871424906,1658871427626,1658871430559,1658871431975,1658871433144,1658871434427,1658871437076,1658871439727,1658871442575,1658871444235,1658871445411,1658871446576,1658871447884,1658871450985,1658871453857,1658871455077,1658871456203,1658871457313,1658871460097,1658871461373,1658871463822,1658871466455,1658871469310,1658871472154,1658871474765,1658871477653,1658871478871,1658871481436,1658871482534,1658871484028,1658871486571,1658871489730,1658871492545,1658871495242,1658871496436,1658871497474,1658871498924,1658871500261,1658871501655,1658871504330,1658871507033,1658871509796,1658871511038,1658871514715,1658871516465,1658871519244,1658871521759,1658871523146,1658871526298,1658871527702,1658871530429,1658871531741,1658871534646,1658871537367,1658871538861,1658871541934,1658871544494,1658871546048,1658871547245,1658871548513,1658871550510,1658871551735,1658871553113,1658871554310,1658871555523,1658871556817,1658871558351,1658871559553,1658871562529,1658871564225,1658871565484,1658871568345,1658871569747,1658871572841,1658871574162
0,0,11,22,17,36,0,49,38,0,0,0,0,20,45,14,0,37,19,8,0,13,50,42,33,0,16,0,0,0,21,44,32,9,0,0,10,31,12,0,0,0,30,0,0,40,18,47,6,4,0,39,0,0,34,43,28,0,0,26,0,0,0,46,35,29,0,24,0,2,23,0,0,1,3,0,48,27,0,7,0,0,0,0,41,0,0,0,0,0,0,0,15,0,0,25,0,5,0,0
-1,-1,1658871236826,1658871269844,1658871254835,1658871311867,-1,1658871350886,1658871317871,-1,-1,-1,-1,1658871263839,1658871338881,1658871245830,-1,1658871314869,1658871260838,1658871227821,-1,1658871242829,1658871353888,1658871329878,1658871302861,-1,1658871251834,-1,-1,-1,1658871266841,1658871335880,1658871299860,1658871230822,-1,-1,1658871233826,1658871296859,1658871239827,-1,-1,-1,1658871293858,-1,-1,1658871323875,1658871257836,1658871344883,1658871221817,1658871215815,-1,1658871320874,-1,-1,1658871305863,1658871332879,1658871287857,-1,-1,1658871281853,-1,-1,-1,1658871341882,1658871308866,1658871290858,-1,1658871275849,-1,1658871209811,1658871272847,-1,-1,1658871206809,1658871212813,-1,1658871347884,1658871284855,-1,1658871224819,-1,-1,-1,-1,1658871326877,-1,-1,-1,-1,-1,-1,-1,1658871248832,-1,-1,1658871278850,-1,1658871218816,-1,-1
0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidOld,SaidOld,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidNew,SaidOld,SaidNew,SaidNew,SaidOld,SaidNew,SaidOld,SaidNew,SaidNew
1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
